tenure,seniorcitizen,monthlycharges,totalcharges
0.8888888888888888,0.0,0.47661691542288565,0.5046965151165475
0.013888888888888888,0.0,0.009950248756218888,5.192707131317781e-05
0.6388888888888888,0.0,0.5059701492537313,0.3633971843987999
0.38888888888888884,1.0,0.20746268656716416,0.12437110546965152
0.4583333333333333,0.0,0.01791044776119402,0.07508077544426496
0.5416666666666666,0.0,0.4134328358208955,0.26829563812600965
0.5833333333333333,0.0,0.6572139303482587,0.41190860835448884
0.013888888888888888,0.0,0.30199004975124377,0.0034387260558504497
0.09722222222222221,0.0,0.6044776119402985,0.05817562889453036
0.9722222222222222,1.0,0.8666666666666666,0.8646549734594968
0.9027777777777777,0.0,0.0681592039800995,0.19688437572120934
0.013888888888888888,0.0,0.3134328358208955,0.0035714285714285718
0.25,0.0,0.7611940298507462,0.19306485114239558
0.3333333333333333,0.0,0.7437810945273632,0.25724094161089317
0.875,0.0,0.5338308457711444,0.5147011308562197
0.611111111111111,0.0,0.590049751243781,0.3983729517655204
0.05555555555555555,0.0,0.015920398009950265,0.005100392337872144
0.013888888888888888,0.0,0.5174129353233831,0.005936995153473345
0.5138888888888888,0.0,0.7661691542288557,0.38026194322640205
0.1388888888888889,1.0,0.6601990049751243,0.09770943918762982
0.4722222222222222,0.0,0.06766169154228854,0.09622663281790908
0.4861111111111111,0.0,0.3472636815920398,0.22064389568428344
0.05555555555555555,0.0,0.018905472636815884,0.00837756750519271
0.5416666666666666,1.0,0.8258706467661691,0.45353681052388645
0.5972222222222222,1.0,0.8189054726368158,0.49448419109162245
0.2361111111111111,0.0,0.05820895522388059,0.045130394645741985
0.8472222222222222,0.0,0.07014925373134329,0.1772559427648281
0.6805555555555555,0.0,0.5328358208955224,0.39848257558273714
0.05555555555555555,0.0,0.014427860696517386,0.011423955688899146
0.8888888888888888,0.0,0.3144278606965174,0.368284098776829
0.041666666666666664,0.0,0.5109452736318407,0.02176321255481191
0.013888888888888888,0.0,0.014925373134328346,0.0001096238172167089
0.5555555555555556,0.0,0.6223880597014925,0.35932956381260095
0.013888888888888888,0.0,0.41542288557213924,0.004754211862450957
0.1111111111111111,0.0,0.6796019900497512,0.07279598430648512
0.013888888888888888,1.0,0.025870646766169153,0.0002365566582044772
0.4722222222222222,1.0,0.45721393034825875,0.24088391414724214
0.013888888888888888,0.0,0.16666666666666663,0.0018693745672744054
0.5416666666666666,0.0,0.3233830845771144,0.22993307177475192
0.8055555555555555,1.0,0.8681592039800995,0.713904915762751
0.625,0.0,0.009452736318407956,0.10211170090006925
0.08333333333333333,1.0,0.6656716417910448,0.05594276482806371
0.5972222222222222,0.0,0.7203980099502488,0.44582275559658435
0.5694444444444444,0.0,0.01741293532338306,0.09935379644588045
0.06944444444444445,0.0,0.5611940298507463,0.042101315485806604
1.0,0.0,0.42736318407960205,0.5044368797599815
0.05555555555555555,0.0,0.01691542288557213,0.005700438495268867
0.125,0.0,0.363681592039801,0.05008077544426495
1.0,1.0,0.5492537313432836,0.612762520193861
0.4583333333333333,0.0,0.33034825870646767,0.20079621509346876
1.0,0.0,0.618905472636816,0.6599123009462267
0.3055555555555555,0.0,0.3577114427860697,0.13084468036002772
0.9722222222222222,0.0,0.9079601990049752,0.8834237249019156
0.29166666666666663,0.0,0.8572139303482588,0.24684398799907684
0.20833333333333331,0.0,0.6671641791044776,0.1385933533348719
0.40277777777777773,1.0,0.6074626865671642,0.276453957996769
0.20833333333333331,0.0,0.5796019900497512,0.13117932148626818
0.986111111111111,1.0,0.8641791044776118,0.8688322178629125
1.0,1.0,0.07114427860696515,0.20661781675513502
0.2638888888888889,0.0,0.6825870646766168,0.17835218093699517
0.013888888888888888,0.0,0.013930348258706454,9.808446803600233e-05
0.013888888888888888,0.0,0.5716417910447761,0.0065658896838218335
0.027777777777777776,0.0,0.2716417910447761,0.007569813062543273
0.15277777777777776,1.0,0.5955223880597014,0.09762866374336489
0.16666666666666666,0.0,0.010447761194029848,0.024226863604892682
0.9722222222222222,0.0,0.917910447761194,0.8923667205169629
0.2777777777777778,1.0,0.7218905472636815,0.22296330486960536
0.3194444444444444,0.0,0.020398009950248763,0.05213477959843066
0.6805555555555555,1.0,0.6278606965174128,0.46643203323332566
0.05555555555555555,0.0,0.7930348258706468,0.04219939995384261
0.4444444444444444,0.0,0.8945273631840797,0.3939649203784907
0.027777777777777776,0.0,0.3686567164179104,0.010368105238864528
0.9583333333333333,1.0,0.38109452736318405,0.4539406877452112
0.08333333333333333,0.0,0.6194029850746269,0.05126355873528734
0.3333333333333333,0.0,0.014427860696517386,0.05484075698130626
0.4444444444444444,0.0,0.8537313432835821,0.3921128548349873
0.375,0.0,0.3442786069651741,0.17076505885068083
0.375,1.0,0.8562189054726367,0.3287502884837295
0.8055555555555555,0.0,0.6208955223880598,0.5525675051927071
0.013888888888888888,0.0,0.5283582089552238,0.006063927994461112
0.25,0.0,0.06368159203980098,0.05222132471728595
0.6527777777777778,0.0,0.03034825870646765,0.11804754211862452
0.9722222222222222,0.0,0.9149253731343284,0.8851834756519733
0.18055555555555555,0.0,0.7079601990049752,0.12849642280175397
0.5,0.0,0.3263681592039801,0.20726978998384493
0.9305555555555555,0.0,0.015422885572139305,0.14914608816062774
0.1388888888888889,0.0,0.01641791044776117,0.020845834294945763
0.2638888888888889,1.0,0.6870646766169154,0.18676436648973
0.986111111111111,0.0,0.015920398009950265,0.15088276021232402
1.0,0.0,0.7079601990049752,0.733642972536349
0.6666666666666666,0.0,0.01741293532338306,0.10582737133625664
0.013888888888888888,0.0,0.01791044776119402,0.0001442418647588273
0.25,0.0,0.6467661691542288,0.18374682667897532
0.013888888888888888,0.0,0.023383084577114438,0.00020770828525271167
0.9305555555555555,1.0,0.8422885572139304,0.804396492037849
0.9583333333333333,0.0,0.20746268656716416,0.31856681283175625
0.2638888888888889,0.0,0.8129353233830846,0.2207419801523194
1.0,1.0,0.9577114427860697,0.9592834064158783
0.5277777777777778,1.0,0.019402985074626844,0.08274867297484423
0.5555555555555556,1.0,0.37363184079601985,0.2613085621970921
0.8472222222222222,0.0,0.05920398009950248,0.16459727671359337
0.1388888888888889,0.0,0.6243781094527363,0.09222824832679437
0.4444444444444444,0.0,0.5427860696517413,0.26704938841449344
0.29166666666666663,0.0,0.8119402985074626,0.22775790445418878
0.8194444444444444,1.0,0.808457711442786,0.6774982690976229
0.18055555555555555,1.0,0.5164179104477612,0.1036175859681514
0.6527777777777778,0.0,0.019900497512437804,0.11666282021693977
0.9583333333333333,0.0,0.0771144278606965,0.20514078006000463
0.027777777777777776,0.0,0.01641791044776117,0.0017193630279252253
0.3055555555555555,0.0,0.007960199004975133,0.050225017309023776
0.20833333333333331,1.0,0.7786069651741293,0.15848719132240943
0.736111111111111,0.0,0.015920398009950265,0.1189476113547196
0.38888888888888884,1.0,0.07412935323383085,0.08259866143549505
0.3055555555555555,0.0,0.020398009950248763,0.052654050311562436
0.013888888888888888,0.0,0.5164179104477612,0.005925455804292638
0.2222222222222222,1.0,0.7293532338308457,0.1755423494114932
0.6666666666666666,0.0,0.2104477611940298,0.22615393491807065
0.41666666666666663,1.0,0.8701492537313432,0.36498961458573737
0.041666666666666664,0.0,0.5174129353233831,0.024336487422109393
0.7916666666666666,1.0,0.7512437810945274,0.6469824601892453
0.9444444444444444,1.0,0.7791044776119402,0.7573390260789291
0.3194444444444444,0.0,0.41542288557213924,0.15328294484191093
0.9027777777777777,0.0,0.4134328358208955,0.43727209785368104
0.611111111111111,0.0,0.7203980099502488,0.456421647819063
0.986111111111111,0.0,0.9029850746268656,0.8819524578813756
0.5138888888888888,0.0,0.4960199004975123,0.2839199169166859
0.16666666666666666,0.0,0.021393034825870627,0.028594507269789987
0.9583333333333333,0.0,0.6338308457711442,0.6441957073621047
0.4861111111111111,0.0,0.4208955223880596,0.2266097392107085
0.06944444444444445,0.0,0.47114427860696506,0.03705285021924764
0.8055555555555555,0.0,0.6393034825870647,0.5549561504731133
1.0,0.0,0.6373134328358209,0.6879471497807524
1.0,0.0,0.49651741293532337,0.5527232864066467
0.013888888888888888,0.0,0.020398009950248763,0.00017309023771059284
0.5416666666666666,0.0,0.7691542288557214,0.4239614585737364
0.736111111111111,0.0,0.019402985074626844,0.12108816062774061
0.375,0.0,0.7059701492537314,0.2728825294253404
0.013888888888888888,1.0,0.5114427860696518,0.005867759058389107
0.013888888888888888,1.0,0.7069651741293532,0.008135241172397875
0.25,0.0,0.5626865671641791,0.16377221324717287
0.6388888888888888,0.0,0.019402985074626844,0.10369836141241635
1.0,0.0,0.6582089552238807,0.7013212554811908
0.5,0.0,0.68955223880597,0.353023309485345
0.05555555555555555,0.0,0.06865671641791044,0.009364181860143088
0.3472222222222222,0.0,0.015422885572139305,0.05266558966074314
0.5555555555555556,0.0,0.32437810945273626,0.23283521809369953
0.875,0.0,0.8373134328358208,0.7414320332333256
0.20833333333333331,1.0,0.7766169154228855,0.16246826678975307
0.19444444444444442,0.0,0.37064676616915426,0.08640087699053774
1.0,1.0,0.9104477611940299,0.9131894761135472
0.5416666666666666,0.0,0.8771144278606965,0.4640953150242326
0.6527777777777778,0.0,0.41542288557213924,0.31731479344564967
0.2638888888888889,0.0,0.7019900497512437,0.1908089083775675
0.06944444444444445,0.0,0.6661691542288557,0.05261943226402031
0.18055555555555555,0.0,0.16766169154228855,0.04930763904915764
0.2361111111111111,0.0,0.6149253731343283,0.15310985460420035
0.4722222222222222,1.0,0.5701492537313433,0.2777059773828756
0.5833333333333333,0.0,0.3114427860696517,0.2376125086545119
0.06944444444444445,0.0,0.6273631840796019,0.045868912993307184
0.986111111111111,0.0,0.056218905472636804,0.189787675975075
0.2638888888888889,1.0,0.4791044776119403,0.1462324024924994
0.027777777777777776,0.0,0.013432835820895522,0.0019674590353104086
0.7916666666666666,0.0,0.00547263681592039,0.12411147011308563
1.0,0.0,0.8970149253731344,0.8886106623586429
0.08333333333333333,0.0,0.6736318407960199,0.05721209323794139
0.2361111111111111,0.0,0.6686567164179105,0.16533579506115856
0.8472222222222222,0.0,0.6233830845771144,0.5670090006923609
0.013888888888888888,0.0,0.5248756218905473,0.0060235402723286405
0.6666666666666666,0.0,0.9308457711442785,0.6259923840295407
0.2222222222222222,0.0,0.023383084577114438,0.03593930302330949
0.125,1.0,0.6646766169154228,0.08397184398799909
0.041666666666666664,0.0,0.26218905472636816,0.01198938379875375
0.013888888888888888,0.0,0.2601990049751243,0.0029540733902607887
0.9027777777777777,0.0,0.8641791044776118,0.763102930994692
0.9722222222222222,0.0,0.9641791044776119,0.9498269097622895
0.8333333333333333,0.0,0.4134328358208955,0.4087641357027464
0.9583333333333333,0.0,0.0800995024875622,0.2013327948303716
0.4861111111111111,1.0,0.5203980099502488,0.2769674590353104
0.3055555555555555,0.0,0.01791044776119402,0.052088622201707825
0.9166666666666666,0.0,0.6129353233830845,0.6019097622894068
0.013888888888888888,1.0,0.517910447761194,0.005942764828063696
0.013888888888888888,0.0,0.607960199004975,0.006987075928917609
0.4722222222222222,0.0,0.7144278606965173,0.3552042464804985
1.0,0.0,0.061691542288557194,0.19504961920147704
0.4305555555555555,0.0,0.4149253731343284,0.2111700900069236
0.41666666666666663,0.0,0.07064676616915422,0.08129471497807524
0.125,0.0,0.7218905472636815,0.09127048234479576
0.2777777777777778,0.0,0.5194029850746269,0.16756865912762522
0.2638888888888889,1.0,0.15970149253731342,0.06442995615047312
0.9027777777777777,0.0,0.863681592039801,0.7957708285252711
0.41666666666666663,0.0,0.010447761194029848,0.06740133856450496
0.08333333333333333,0.0,0.008955223880596996,0.012185552734825758
0.027777777777777776,0.0,0.32985074626865674,0.009000692360950843
0.736111111111111,0.0,0.5333333333333332,0.4395453496422802
0.09722222222222221,1.0,0.5686567164179105,0.05934110316178168
0.8472222222222222,0.0,0.3129353233830846,0.33955688899146086
0.9722222222222222,1.0,0.26865671641791045,0.374526886683591
0.18055555555555555,0.0,0.6019900497512437,0.11268751442418648
0.4861111111111111,1.0,0.6303482587064676,0.3226921301638587
0.027777777777777776,0.0,0.518905472636816,0.015693514885760443
0.041666666666666664,0.0,0.572636815920398,0.026252019386106624
0.041666666666666664,0.0,0.5756218905472636,0.027555965843526428
0.861111111111111,0.0,0.753731343283582,0.6621740133856451
1.0,0.0,0.8527363184079603,0.8653242557119778
0.875,0.0,0.01691542288557213,0.1403184860373875
0.2777777777777778,1.0,0.5278606965174129,0.15813524117239788
0.4861111111111111,1.0,0.9208955223880596,0.4405146549734595
0.29166666666666663,1.0,0.5059701492537313,0.16800715439649205
0.861111111111111,0.0,0.7746268656716417,0.69035887375952
0.20833333333333331,0.0,0.3039800995024875,0.08092545580429264
0.7638888888888888,0.0,0.32139303482587056,0.32471151627048234
0.15277777777777776,0.0,0.2626865671641791,0.05232517885991231
0.2361111111111111,0.0,0.6965174129353233,0.1663801061620125
0.8472222222222222,0.0,0.011940298507462671,0.15203669513039464
0.986111111111111,0.0,0.7069651741293532,0.7350392337872144
0.027777777777777776,0.0,0.5149253731343283,0.015491576275098087
0.4861111111111111,0.0,0.009950248756218888,0.07605585045003461
0.2361111111111111,0.0,0.5199004975124378,0.1323332564043388
0.29166666666666663,0.0,0.7870646766169154,0.24240710823909534
0.6527777777777778,0.0,0.013930348258706454,0.10417147472882529
0.041666666666666664,0.0,0.025870646766169153,0.006138933764135703
0.041666666666666664,0.0,0.013930348258706454,0.005717747519039925
0.611111111111111,1.0,0.010945273631840807,0.09559773828756059
0.013888888888888888,0.0,0.2562189054726368,0.002907915993537964
0.611111111111111,0.0,0.7577114427860697,0.49348603738749136
0.06944444444444445,0.0,0.07611940298507458,0.013408723747980616
0.3333333333333333,0.0,0.37213930348258706,0.15944495730440802
0.013888888888888888,0.0,0.5114427860696518,0.005867759058389107
0.25,0.0,0.5686567164179105,0.15711977844449576
0.1388888888888889,0.0,0.8194029850746268,0.12017078236787447
0.9027777777777777,0.0,0.5248756218905473,0.5039695361181629
0.013888888888888888,1.0,0.6741293532338308,0.0077544426494345715
0.736111111111111,0.0,0.8825870646766169,0.665439649203785
0.041666666666666664,0.0,0.02935323383084576,0.003836833602584814
0.4583333333333333,0.0,0.42587064676616915,0.23074082621740136
0.041666666666666664,0.0,0.1129353233830846,0.006998615278098316
0.4722222222222222,0.0,0.6139303482587065,0.31254327255942765
0.19444444444444442,0.0,0.014427860696517386,0.02825409646895915
0.18055555555555555,0.0,0.020398009950248763,0.029609969997692127
0.6388888888888888,1.0,0.4144278606965174,0.32285368105238865
0.3194444444444444,0.0,0.06069651741293533,0.05996999769213017
0.6527777777777778,0.0,0.014925373134328346,0.10732748672974844
0.2361111111111111,0.0,0.3189054726368159,0.0955458112162474
0.6805555555555555,0.0,0.7696517412935323,0.5498153704131087
0.8194444444444444,1.0,0.31840796019900497,0.34371682437110546
0.9583333333333333,0.0,0.6676616915422885,0.6783521809369951
0.15277777777777776,0.0,0.23233830845771142,0.05213477959843066
0.1388888888888889,0.0,0.3323383084577114,0.0583544888068313
0.16666666666666666,0.0,0.057213930348258696,0.028946457419801522
0.625,0.0,0.8218905472636816,0.5447957535195015
0.5416666666666666,0.0,0.41393034825870645,0.2680244634202631
0.986111111111111,1.0,0.07164179104477608,0.2043445649665359
0.986111111111111,0.0,0.056218905472636804,0.18550657742903304
0.4583333333333333,0.0,0.05870646766169152,0.09018001384721902
0.9305555555555555,1.0,0.5716417910447761,0.5818197553657974
0.5138888888888888,0.0,0.218407960199005,0.1650126932840988
0.6805555555555555,0.0,0.6592039800995024,0.48881260096930534
0.125,0.0,0.32437810945273626,0.05167320563120241
0.7222222222222222,0.0,0.7298507462686566,0.5318486037387492
0.9722222222222222,0.0,0.8024875621890547,0.786960535425802
0.013888888888888888,0.0,0.664179104477612,0.007639049157627509
0.19444444444444442,1.0,0.6039800995024875,0.1249769213016386
0.013888888888888888,0.0,0.25920398009950246,0.002942534041080083
0.013888888888888888,0.0,0.019402985074626844,0.0001615508885298867
0.7222222222222222,0.0,0.6164179104477612,0.4937456727440573
0.08333333333333333,0.0,0.42437810945273624,0.04561504731133165
0.09722222222222221,0.0,0.15870646766169155,0.027440572351719365
0.6527777777777778,1.0,0.6661691542288557,0.4558677590583891
0.3611111111111111,0.0,0.6855721393034826,0.26024694207246707
0.3472222222222222,0.0,0.35870646766169145,0.14747288252942534
0.9583333333333333,0.0,0.008457711442786064,0.14424763443341795
1.0,0.0,0.9402985074626865,0.9432033233325641
0.05555555555555555,0.0,0.01691542288557213,0.004667666743595662
0.8194444444444444,0.0,0.01243781094527363,0.13028502192476343
0.9305555555555555,0.0,0.47064676616915413,0.5011250865451189
0.3611111111111111,1.0,0.6024875621890546,0.22932148626817447
0.375,0.0,0.5965174129353233,0.23772790214631895
1.0,0.0,0.8656716417910447,0.875946226632818
0.08333333333333333,0.0,0.7064676616915423,0.054033002538656824
